X,CH1,Start,Increment,
Sequence,Volt,-2.950000e-03,5.000000e-06
108,0.00e+00,
109,0.00e+00,
110,0.00e+00,
111,0.00e+00,
112,0.00e+00,
113,0.00e+00,
114,0.00e+00,
115,0.00e+00,
116,0.00e+00,
117,0.00e+00,
118,0.00e+00,
119,0.00e+00,
120,0.00e+00,
121,0.00e+00,
122,0.00e+00,
123,0.00e+00,
124,0.00e+00,
125,0.00e+00,
126,0.00e+00,
127,0.00e+00,
128,0.00e+00,
129,0.00e+00,
130,0.00e+00,
131,0.00e+00,
132,0.00e+00,
133,0.00e+00,
134,0.00e+00,
135,0.00e+00,
136,0.00e+00,
137,0.00e+00,
138,0.00e+00,
139,0.00e+00,
140,0.00e+00,
141,0.00e+00,
142,0.00e+00,
143,0.00e+00,
144,0.00e+00,
145,0.00e+00,
146,0.00e+00,
147,0.00e+00,
148,0.00e+00,
149,0.00e+00,
150,0.00e+00,
151,0.00e+00,
152,0.00e+00,
153,0.00e+00,
154,0.00e+00,
155,0.00e+00,
156,0.00e+00,
157,0.00e+00,
158,0.00e+00,
159,0.00e+00,
160,0.00e+00,
161,0.00e+00,
162,0.00e+00,
163,0.00e+00,
164,0.00e+00,
165,0.00e+00,
166,0.00e+00,
167,0.00e+00,
168,0.00e+00,
169,0.00e+00,
170,0.00e+00,
171,0.00e+00,
172,0.00e+00,
173,0.00e+00,
174,0.00e+00,
175,0.00e+00,
176,0.00e+00,
177,0.00e+00,
178,0.00e+00,
179,0.00e+00,
180,0.00e+00,
181,0.00e+00,
182,0.00e+00,
183,0.00e+00,
184,0.00e+00,
185,0.00e+00,
186,0.00e+00,
187,0.00e+00,
188,0.00e+00,
189,0.00e+00,
190,0.00e+00,
191,0.00e+00,
192,0.00e+00,
193,0.00e+00,
194,0.00e+00,
195,0.00e+00,
196,0.00e+00,
197,0.00e+00,
198,0.00e+00,
199,0.00e+00,
200,0.00e+00,
201,0.00e+00,
202,0.00e+00,
203,0.00e+00,
204,0.00e+00,
205,0.00e+00,
206,0.00e+00,
207,0.00e+00,
208,0.00e+00,
209,0.00e+00,
210,0.00e+00,
211,0.00e+00,
212,0.00e+00,
213,0.00e+00,
214,0.00e+00,
215,0.00e+00,
216,0.00e+00,
217,0.00e+00,
218,0.00e+00,
219,0.00e+00,
220,0.00e+00,
221,0.00e+00,
222,0.00e+00,
223,0.00e+00,
224,0.00e+00,
225,0.00e+00,
226,0.00e+00,
227,0.00e+00,
228,0.00e+00,
229,0.00e+00,
230,0.00e+00,
231,0.00e+00,
232,0.00e+00,
233,0.00e+00,
234,0.00e+00,
235,0.00e+00,
236,0.00e+00,
237,0.00e+00,
238,0.00e+00,
239,0.00e+00,
240,0.00e+00,
241,0.00e+00,
242,0.00e+00,
243,0.00e+00,
244,0.00e+00,
245,0.00e+00,
246,0.00e+00,
247,0.00e+00,
248,0.00e+00,
249,0.00e+00,
250,0.00e+00,
251,0.00e+00,
252,0.00e+00,
253,0.00e+00,
254,0.00e+00,
255,0.00e+00,
256,0.00e+00,
257,0.00e+00,
258,0.00e+00,
259,0.00e+00,
260,0.00e+00,
261,0.00e+00,
262,0.00e+00,
263,0.00e+00,
264,0.00e+00,
265,0.00e+00,
266,0.00e+00,
267,0.00e+00,
268,0.00e+00,
269,0.00e+00,
270,0.00e+00,
271,0.00e+00,
272,0.00e+00,
273,0.00e+00,
274,0.00e+00,
275,0.00e+00,
276,0.00e+00,
277,0.00e+00,
278,0.00e+00,
279,0.00e+00,
280,0.00e+00,
281,0.00e+00,
282,0.00e+00,
283,0.00e+00,
284,0.00e+00,
285,0.00e+00,
286,0.00e+00,
287,0.00e+00,
288,0.00e+00,
289,0.00e+00,
290,0.00e+00,
291,0.00e+00,
292,0.00e+00,
293,0.00e+00,
294,0.00e+00,
295,0.00e+00,
296,0.00e+00,
297,0.00e+00,
298,0.00e+00,
299,0.00e+00,
300,0.00e+00,
301,0.00e+00,
302,0.00e+00,
303,0.00e+00,
304,0.00e+00,
305,0.00e+00,
306,0.00e+00,
307,0.00e+00,
308,0.00e+00,
309,0.00e+00,
310,0.00e+00,
311,0.00e+00,
312,0.00e+00,
313,0.00e+00,
314,0.00e+00,
315,0.00e+00,
316,0.00e+00,
317,0.00e+00,
318,0.00e+00,
319,0.00e+00,
320,0.00e+00,
321,0.00e+00,
322,0.00e+00,
323,0.00e+00,
324,0.00e+00,
325,0.00e+00,
326,0.00e+00,
327,0.00e+00,
328,0.00e+00,
329,0.00e+00,
330,0.00e+00,
331,0.00e+00,
332,0.00e+00,
333,0.00e+00,
334,0.00e+00,
335,0.00e+00,
336,0.00e+00,
337,0.00e+00,
338,0.00e+00,
339,0.00e+00,
340,0.00e+00,
341,0.00e+00,
342,0.00e+00,
343,0.00e+00,
344,0.00e+00,
345,0.00e+00,
346,0.00e+00,
347,0.00e+00,
348,0.00e+00,
349,0.00e+00,
350,0.00e+00,
351,0.00e+00,
352,0.00e+00,
353,0.00e+00,
354,0.00e+00,
355,0.00e+00,
356,0.00e+00,
357,0.00e+00,
358,0.00e+00,
359,0.00e+00,
360,0.00e+00,
361,0.00e+00,
362,0.00e+00,
363,0.00e+00,
364,0.00e+00,
365,0.00e+00,
366,0.00e+00,
367,0.00e+00,
368,0.00e+00,
369,0.00e+00,
370,0.00e+00,
371,0.00e+00,
372,0.00e+00,
373,0.00e+00,
374,0.00e+00,
375,0.00e+00,
376,0.00e+00,
377,0.00e+00,
378,0.00e+00,
379,0.00e+00,
380,0.00e+00,
381,0.00e+00,
382,0.00e+00,
383,0.00e+00,
384,0.00e+00,
385,0.00e+00,
386,0.00e+00,
387,0.00e+00,
388,0.00e+00,
389,0.00e+00,
390,0.00e+00,
391,0.00e+00,
392,0.00e+00,
393,0.00e+00,
394,0.00e+00,
395,0.00e+00,
396,0.00e+00,
397,0.00e+00,
398,0.00e+00,
399,0.00e+00,
400,0.00e+00,
401,0.00e+00,
402,0.00e+00,
403,0.00e+00,
404,0.00e+00,
405,0.00e+00,
406,0.00e+00,
407,0.00e+00,
408,0.00e+00,
409,0.00e+00,
410,0.00e+00,
411,0.00e+00,
412,0.00e+00,
413,0.00e+00,
414,0.00e+00,
415,0.00e+00,
416,0.00e+00,
417,0.00e+00,
418,0.00e+00,
419,0.00e+00,
420,0.00e+00,
421,0.00e+00,
422,0.00e+00,
423,0.00e+00,
424,0.00e+00,
425,0.00e+00,
426,0.00e+00,
427,0.00e+00,
428,0.00e+00,
429,0.00e+00,
430,0.00e+00,
431,0.00e+00,
432,0.00e+00,
433,0.00e+00,
434,0.00e+00,
435,0.00e+00,
436,0.00e+00,
437,0.00e+00,
438,0.00e+00,
439,0.00e+00,
440,0.00e+00,
441,0.00e+00,
442,0.00e+00,
443,0.00e+00,
444,0.00e+00,
445,0.00e+00,
446,0.00e+00,
447,0.00e+00,
448,0.00e+00,
449,0.00e+00,
450,0.00e+00,
451,0.00e+00,
452,0.00e+00,
453,0.00e+00,
454,0.00e+00,
455,0.00e+00,
456,0.00e+00,
457,0.00e+00,
458,0.00e+00,
459,0.00e+00,
460,0.00e+00,
461,0.00e+00,
462,0.00e+00,
463,0.00e+00,
464,0.00e+00,
465,0.00e+00,
466,0.00e+00,
467,0.00e+00,
468,0.00e+00,
469,0.00e+00,
470,0.00e+00,
471,0.00e+00,
472,0.00e+00,
473,0.00e+00,
474,0.00e+00,
475,0.00e+00,
476,0.00e+00,
477,0.00e+00,
478,0.00e+00,
479,0.00e+00,
480,0.00e+00,
481,0.00e+00,
482,0.00e+00,
483,0.00e+00,
484,0.00e+00,
485,0.00e+00,
486,0.00e+00,
487,0.00e+00,
488,0.00e+00,
489,0.00e+00,
490,0.00e+00,
491,0.00e+00,
492,0.00e+00,
493,0.00e+00,
494,0.00e+00,
495,0.00e+00,
496,0.00e+00,
497,0.00e+00,
498,0.00e+00,
499,0.00e+00,
500,0.00e+00,
501,0.00e+00,
502,0.00e+00,
503,0.00e+00,
504,0.00e+00,
505,0.00e+00,
506,0.00e+00,
507,0.00e+00,
508,0.00e+00,
509,0.00e+00,
510,0.00e+00,
511,0.00e+00,
512,0.00e+00,
513,0.00e+00,
514,0.00e+00,
515,0.00e+00,
516,0.00e+00,
517,0.00e+00,
518,0.00e+00,
519,0.00e+00,
520,0.00e+00,
521,0.00e+00,
522,0.00e+00,
523,0.00e+00,
524,0.00e+00,
525,0.00e+00,
526,0.00e+00,
527,0.00e+00,
528,0.00e+00,
529,0.00e+00,
530,0.00e+00,
531,0.00e+00,
532,0.00e+00,
533,0.00e+00,
534,0.00e+00,
535,0.00e+00,
536,0.00e+00,
537,0.00e+00,
538,0.00e+00,
539,0.00e+00,
540,0.00e+00,
541,0.00e+00,
542,0.00e+00,
543,0.00e+00,
544,0.00e+00,
545,0.00e+00,
546,0.00e+00,
547,0.00e+00,
548,0.00e+00,
549,0.00e+00,
550,0.00e+00,
551,0.00e+00,
552,0.00e+00,
553,0.00e+00,
554,0.00e+00,
555,0.00e+00,
556,0.00e+00,
557,0.00e+00,
558,0.00e+00,
559,0.00e+00,
560,0.00e+00,
561,0.00e+00,
562,0.00e+00,
563,0.00e+00,
564,0.00e+00,
565,0.00e+00,
566,0.00e+00,
567,0.00e+00,
568,0.00e+00,
569,0.00e+00,
570,0.00e+00,
571,0.00e+00,
572,0.00e+00,
573,0.00e+00,
574,0.00e+00,
575,0.00e+00,
576,0.00e+00,
577,0.00e+00,
578,0.00e+00,
579,0.00e+00,
580,0.00e+00,
581,0.00e+00,
582,0.00e+00,
583,0.00e+00,
584,0.00e+00,
585,0.00e+00,
586,0.00e+00,
587,0.00e+00,
588,0.00e+00,
589,0.00e+00,
590,0.00e+00,
591,0.00e+00,
592,0.00e+00,
593,0.00e+00,
594,0.00e+00,
595,0.00e+00,
596,0.00e+00,
597,0.00e+00,
598,0.00e+00,
599,0.00e+00,
600,0.00e+00,
601,0.00e+00,
602,0.00e+00,
603,0.00e+00,
604,0.00e+00,
605,0.00e+00,
606,0.00e+00,
607,0.00e+00,
608,0.00e+00,
609,0.00e+00,
610,0.00e+00,
611,0.00e+00,
612,0.00e+00,
613,0.00e+00,
614,0.00e+00,
615,0.00e+00,
616,0.00e+00,
617,0.00e+00,
618,0.00e+00,
619,0.00e+00,
620,0.00e+00,
621,0.00e+00,
622,0.00e+00,
623,0.00e+00,
624,0.00e+00,
625,0.00e+00,
626,0.00e+00,
627,0.00e+00,
628,0.00e+00,
629,0.00e+00,
630,0.00e+00,
631,0.00e+00,
632,0.00e+00,
633,0.00e+00,
634,0.00e+00,
635,0.00e+00,
636,0.00e+00,
637,0.00e+00,
638,0.00e+00,
639,0.00e+00,
640,0.00e+00,
641,0.00e+00,
642,0.00e+00,
643,0.00e+00,
644,0.00e+00,
645,0.00e+00,
646,0.00e+00,
647,0.00e+00,
648,0.00e+00,
649,0.00e+00,
650,0.00e+00,
651,0.00e+00,
652,0.00e+00,
653,0.00e+00,
654,0.00e+00,
655,0.00e+00,
656,0.00e+00,
657,0.00e+00,
658,0.00e+00,
659,0.00e+00,
660,0.00e+00,
661,0.00e+00,
662,0.00e+00,
663,0.00e+00,
664,0.00e+00,
665,0.00e+00,
666,0.00e+00,
667,0.00e+00,
668,0.00e+00,
669,0.00e+00,
670,0.00e+00,
671,0.00e+00,
672,0.00e+00,
673,0.00e+00,
674,0.00e+00,
675,0.00e+00,
676,0.00e+00,
677,0.00e+00,
678,0.00e+00,
679,0.00e+00,
680,0.00e+00,
681,0.00e+00,
682,0.00e+00,
683,0.00e+00,
684,0.00e+00,
685,0.00e+00,
686,0.00e+00,
687,0.00e+00,
688,0.00e+00,
689,0.00e+00,
690,0.00e+00,
691,0.00e+00,
692,0.00e+00,
693,0.00e+00,
694,0.00e+00,
695,0.00e+00,
696,0.00e+00,
697,0.00e+00,
698,0.00e+00,
699,0.00e+00,
700,0.00e+00,
701,0.00e+00,
702,0.00e+00,
703,0.00e+00,
704,0.00e+00,
705,0.00e+00,
706,0.00e+00,
707,0.00e+00,
708,0.00e+00,
709,0.00e+00,
710,0.00e+00,
711,0.00e+00,
712,0.00e+00,
713,0.00e+00,
714,0.00e+00,
715,0.00e+00,
716,0.00e+00,
717,0.00e+00,
718,0.00e+00,
719,0.00e+00,
720,0.00e+00,
721,0.00e+00,
722,0.00e+00,
723,0.00e+00,
724,0.00e+00,
725,0.00e+00,
726,0.00e+00,
727,0.00e+00,
728,0.00e+00,
729,0.00e+00,
730,0.00e+00,
731,0.00e+00,
732,0.00e+00,
733,0.00e+00,
734,0.00e+00,
735,0.00e+00,
736,0.00e+00,
737,0.00e+00,
738,0.00e+00,
739,0.00e+00,
740,0.00e+00,
741,0.00e+00,
742,0.00e+00,
743,0.00e+00,
744,0.00e+00,
745,0.00e+00,
746,0.00e+00,
747,0.00e+00,
748,0.00e+00,
749,0.00e+00,
750,0.00e+00,
751,0.00e+00,
752,0.00e+00,
753,0.00e+00,
754,0.00e+00,
755,0.00e+00,
756,0.00e+00,
757,0.00e+00,
758,0.00e+00,
759,0.00e+00,
760,0.00e+00,
761,0.00e+00,
762,0.00e+00,
763,0.00e+00,
764,0.00e+00,
765,0.00e+00,
766,0.00e+00,
767,0.00e+00,
768,0.00e+00,
769,0.00e+00,
770,0.00e+00,
771,0.00e+00,
772,0.00e+00,
773,0.00e+00,
774,0.00e+00,
775,0.00e+00,
776,0.00e+00,
777,0.00e+00,
778,0.00e+00,
779,0.00e+00,
780,0.00e+00,
781,0.00e+00,
782,0.00e+00,
783,0.00e+00,
784,0.00e+00,
785,0.00e+00,
786,0.00e+00,
787,0.00e+00,
788,0.00e+00,
789,0.00e+00,
790,0.00e+00,
791,0.00e+00,
792,0.00e+00,
793,0.00e+00,
794,0.00e+00,
795,0.00e+00,
796,0.00e+00,
797,0.00e+00,
798,0.00e+00,
799,0.00e+00,
800,0.00e+00,
801,0.00e+00,
802,0.00e+00,
803,0.00e+00,
804,0.00e+00,
805,0.00e+00,
806,0.00e+00,
807,0.00e+00,
808,0.00e+00,
809,0.00e+00,
810,0.00e+00,
811,0.00e+00,
812,0.00e+00,
813,0.00e+00,
814,0.00e+00,
815,0.00e+00,
816,0.00e+00,
817,0.00e+00,
818,0.00e+00,
819,0.00e+00,
820,0.00e+00,
821,0.00e+00,
822,0.00e+00,
823,0.00e+00,
824,0.00e+00,
825,0.00e+00,
826,0.00e+00,
827,0.00e+00,
828,0.00e+00,
829,0.00e+00,
830,0.00e+00,
831,0.00e+00,
832,0.00e+00,
833,0.00e+00,
834,0.00e+00,
835,0.00e+00,
836,0.00e+00,
837,0.00e+00,
838,0.00e+00,
839,0.00e+00,
840,0.00e+00,
841,0.00e+00,
842,0.00e+00,
843,0.00e+00,
844,0.00e+00,
845,0.00e+00,
846,0.00e+00,
847,0.00e+00,
848,0.00e+00,
849,0.00e+00,
850,0.00e+00,
851,0.00e+00,
852,0.00e+00,
853,0.00e+00,
854,0.00e+00,
855,0.00e+00,
856,0.00e+00,
857,0.00e+00,
858,0.00e+00,
859,0.00e+00,
860,0.00e+00,
861,0.00e+00,
862,0.00e+00,
863,0.00e+00,
864,0.00e+00,
865,0.00e+00,
866,0.00e+00,
867,0.00e+00,
868,0.00e+00,
869,0.00e+00,
870,0.00e+00,
871,0.00e+00,
872,0.00e+00,
873,0.00e+00,
874,0.00e+00,
875,0.00e+00,
876,0.00e+00,
877,0.00e+00,
878,0.00e+00,
879,0.00e+00,
880,0.00e+00,
881,0.00e+00,
882,0.00e+00,
883,0.00e+00,
884,0.00e+00,
885,0.00e+00,
886,0.00e+00,
887,0.00e+00,
888,0.00e+00,
889,0.00e+00,
890,0.00e+00,
891,0.00e+00,
892,0.00e+00,
893,0.00e+00,
894,0.00e+00,
895,0.00e+00,
896,0.00e+00,
897,0.00e+00,
898,0.00e+00,
899,0.00e+00,
900,0.00e+00,
901,0.00e+00,
902,0.00e+00,
903,0.00e+00,
904,0.00e+00,
905,0.00e+00,
906,0.00e+00,
907,0.00e+00,
908,0.00e+00,
909,0.00e+00,
910,0.00e+00,
911,0.00e+00,
912,0.00e+00,
913,0.00e+00,
914,0.00e+00,
915,0.00e+00,
916,0.00e+00,
917,0.00e+00,
918,0.00e+00,
919,0.00e+00,
920,0.00e+00,
921,0.00e+00,
922,0.00e+00,
923,0.00e+00,
924,0.00e+00,
925,0.00e+00,
926,0.00e+00,
927,0.00e+00,
928,0.00e+00,
929,0.00e+00,
930,0.00e+00,
931,0.00e+00,
932,0.00e+00,
933,0.00e+00,
934,0.00e+00,
935,0.00e+00,
936,0.00e+00,
937,0.00e+00,
938,0.00e+00,
939,0.00e+00,
940,0.00e+00,
941,0.00e+00,
942,0.00e+00,
943,0.00e+00,
944,0.00e+00,
945,0.00e+00,
946,0.00e+00,
947,0.00e+00,
948,0.00e+00,
949,0.00e+00,
950,0.00e+00,
951,0.00e+00,
952,0.00e+00,
953,0.00e+00,
954,0.00e+00,
955,0.00e+00,
956,0.00e+00,
957,0.00e+00,
958,0.00e+00,
959,0.00e+00,
960,0.00e+00,
961,0.00e+00,
962,0.00e+00,
963,0.00e+00,
964,0.00e+00,
965,0.00e+00,
966,0.00e+00,
967,0.00e+00,
968,0.00e+00,
969,0.00e+00,
970,0.00e+00,
971,0.00e+00,
972,0.00e+00,
973,0.00e+00,
974,0.00e+00,
975,0.00e+00,
976,0.00e+00,
977,0.00e+00,
978,0.00e+00,
979,0.00e+00,
980,0.00e+00,
981,0.00e+00,
982,0.00e+00,
983,0.00e+00,
984,0.00e+00,
985,0.00e+00,
986,0.00e+00,
987,0.00e+00,
988,0.00e+00,
989,0.00e+00,
990,0.00e+00,
991,0.00e+00,
992,0.00e+00,
993,0.00e+00,
994,0.00e+00,
995,0.00e+00,
996,0.00e+00,
997,0.00e+00,
998,0.00e+00,
999,0.00e+00,
1000,0.00e+00,
1001,6.67e-03,
1002,1.33e-02,
1003,2.00e-02,
1004,2.67e-02,
1005,3.33e-02,
1006,4.00e-02,
1007,4.67e-02,
1008,5.33e-02,
1009,6.00e-02,
1010,6.67e-02,
1011,7.33e-02,
1012,8.00e-02,
1013,8.67e-02,
1014,9.33e-02,
1015,1.00e-01,
1016,1.07e-01,
1017,1.13e-01,
1018,1.20e-01,
1019,1.27e-01,
1020,1.33e-01,
1021,1.40e-01,
1022,1.47e-01,
1023,1.53e-01,
1024,1.60e-01,
1025,1.67e-01,
1026,1.73e-01,
1027,1.80e-01,
1028,1.87e-01,
1029,1.93e-01,
1030,2.00e-01,
1031,2.07e-01,
1032,2.13e-01,
1033,2.20e-01,
1034,2.27e-01,
1035,2.33e-01,
1036,2.40e-01,
1037,2.47e-01,
1038,2.53e-01,
1039,2.60e-01,
1040,2.67e-01,
1041,2.73e-01,
1042,2.80e-01,
1043,2.87e-01,
1044,2.93e-01,
1045,3.00e-01,
1046,3.07e-01,
1047,3.13e-01,
1048,3.20e-01,
1049,3.27e-01,
1050,3.33e-01,
1051,3.40e-01,
1052,3.47e-01,
1053,3.53e-01,
1054,3.60e-01,
1055,3.67e-01,
1056,3.73e-01,
1057,3.80e-01,
1058,3.87e-01,
1059,3.93e-01,
1060,4.00e-01,
1061,4.07e-01,
1062,4.13e-01,
1063,4.20e-01,
1064,4.27e-01,
1065,4.33e-01,
1066,4.40e-01,
1067,4.47e-01,
1068,4.53e-01,
1069,4.60e-01,
1070,4.67e-01,
1071,4.73e-01,
1072,4.80e-01,
1073,4.87e-01,
1074,4.93e-01,
1075,5.00e-01,
1076,5.07e-01,
1077,5.13e-01,
1078,5.20e-01,
1079,5.27e-01,
1080,5.33e-01,
1081,5.40e-01,
1082,5.47e-01,
1083,5.53e-01,
1084,5.60e-01,
1085,5.67e-01,
1086,5.73e-01,
1087,5.80e-01,
1088,5.87e-01,
1089,5.93e-01,
1090,6.00e-01,
1091,6.07e-01,
1092,6.13e-01,
1093,6.20e-01,
1094,6.27e-01,
1095,6.33e-01,
1096,6.40e-01,
1097,6.47e-01,
1098,6.53e-01,
1099,6.60e-01,
1100,6.67e-01,
1101,6.73e-01,
1102,6.80e-01,
1103,6.87e-01,
1104,6.93e-01,
1105,7.00e-01,
1106,7.07e-01,
1107,7.13e-01,
1108,7.20e-01,
1109,7.27e-01,
1110,7.33e-01,
1111,7.40e-01,
1112,7.47e-01,
1113,7.53e-01,
1114,7.60e-01,
1115,7.67e-01,
1116,7.73e-01,
1117,7.80e-01,
1118,7.87e-01,
1119,7.93e-01,
1120,8.00e-01,
1121,8.07e-01,
1122,8.13e-01,
1123,8.20e-01,
1124,8.27e-01,
1125,8.33e-01,
1126,8.40e-01,
1127,8.47e-01,
1128,8.53e-01,
1129,8.60e-01,
1130,8.67e-01,
1131,8.73e-01,
1132,8.80e-01,
1133,8.87e-01,
1134,8.93e-01,
1135,9.00e-01,
1136,9.07e-01,
1137,9.13e-01,
1138,9.20e-01,
1139,9.27e-01,
1140,9.33e-01,
1141,9.40e-01,
1142,9.47e-01,
1143,9.53e-01,
1144,9.60e-01,
1145,9.67e-01,
1146,9.73e-01,
1147,9.80e-01,
1148,9.87e-01,
1149,9.93e-01,
1150,1.00e+00,
1151,1.01e+00,
1152,1.01e+00,
1153,1.02e+00,
1154,1.03e+00,
1155,1.03e+00,
1156,1.04e+00,
1157,1.05e+00,
1158,1.05e+00,
1159,1.06e+00,
1160,1.07e+00,
1161,1.07e+00,
1162,1.08e+00,
1163,1.09e+00,
1164,1.09e+00,
1165,1.10e+00,
1166,1.11e+00,
1167,1.11e+00,
1168,1.12e+00,
1169,1.13e+00,
1170,1.13e+00,
1171,1.14e+00,
1172,1.15e+00,
1173,1.15e+00,
1174,1.16e+00,
1175,1.17e+00,
1176,1.17e+00,
1177,1.18e+00,
1178,1.19e+00,
1179,1.19e+00,
1180,1.20e+00,
1181,1.21e+00,
1182,1.21e+00,
1183,1.22e+00,
1184,1.23e+00,
1185,1.23e+00,
1186,1.24e+00,
1187,1.25e+00,
1188,1.25e+00,
1189,1.26e+00,
1190,1.27e+00,
1191,1.27e+00,
1192,1.28e+00,
1193,1.29e+00,
1194,1.29e+00,
1195,1.30e+00,
1196,1.31e+00,
1197,1.31e+00,
1198,1.32e+00,
1199,1.33e+00,
1200,1.33e+00,
1201,1.34e+00,
1202,1.35e+00,
1203,1.35e+00,
1204,1.36e+00,
1205,1.37e+00,
1206,1.37e+00,
1207,1.38e+00,
1208,1.39e+00,
1209,1.39e+00,
1210,1.40e+00,
1211,1.41e+00,
1212,1.41e+00,
1213,1.42e+00,
1214,1.43e+00,
1215,1.43e+00,
1216,1.44e+00,
1217,1.45e+00,
1218,1.45e+00,
1219,1.46e+00,
1220,1.47e+00,
1221,1.47e+00,
1222,1.48e+00,
1223,1.49e+00,
1224,1.49e+00,
1225,1.50e+00,
1226,1.51e+00,
1227,1.51e+00,
1228,1.52e+00,
1229,1.53e+00,
1230,1.53e+00,
1231,1.54e+00,
1232,1.55e+00,
1233,1.55e+00,
1234,1.56e+00,
1235,1.57e+00,
1236,1.57e+00,
1237,1.58e+00,
1238,1.59e+00,
1239,1.59e+00,
1240,1.60e+00,
1241,1.61e+00,
1242,1.61e+00,
1243,1.62e+00,
1244,1.63e+00,
1245,1.63e+00,
1246,1.64e+00,
1247,1.65e+00,
1248,1.65e+00,
1249,1.66e+00,
1250,1.67e+00,
1251,1.67e+00,
1252,1.68e+00,
1253,1.69e+00,
1254,1.69e+00,
1255,1.70e+00,
1256,1.71e+00,
1257,1.71e+00,
1258,1.72e+00,
1259,1.73e+00,
1260,1.73e+00,
1261,1.74e+00,
1262,1.75e+00,
1263,1.75e+00,
1264,1.76e+00,
1265,1.77e+00,
1266,1.77e+00,
1267,1.78e+00,
1268,1.79e+00,
1269,1.79e+00,
1270,1.80e+00,
1271,1.81e+00,
1272,1.81e+00,
1273,1.82e+00,
1274,1.83e+00,
1275,1.83e+00,
1276,1.84e+00,
1277,1.85e+00,
1278,1.85e+00,
1279,1.86e+00,
1280,1.87e+00,
1281,1.87e+00,
1282,1.88e+00,
1283,1.89e+00,
1284,1.89e+00,
1285,1.90e+00,
1286,1.91e+00,
1287,1.91e+00,
1288,1.92e+00,
1289,1.93e+00,
1290,1.93e+00,
1291,1.94e+00,
1292,1.95e+00,
1293,1.95e+00,
1294,1.96e+00,
1295,1.97e+00,
1296,1.97e+00,
1297,1.98e+00,
1298,1.99e+00,
1299,1.99e+00,
1300,3.00e+00,
1301,3.00e+00,
1302,3.00e+00,
1303,3.00e+00,
1304,3.00e+00,
1305,3.00e+00,
1306,3.00e+00,
1307,3.00e+00,
1308,3.00e+00,
1309,3.00e+00,
1310,3.00e+00,
1311,3.00e+00,
1312,3.00e+00,
1313,3.00e+00,
1314,3.00e+00,
1315,3.00e+00,
1316,3.00e+00,
1317,3.00e+00,
1318,3.00e+00,
1319,3.00e+00,
1320,3.00e+00,
1321,3.00e+00,
1322,3.00e+00,
1323,3.00e+00,
1324,3.00e+00,
1325,3.00e+00,
1326,3.00e+00,
1327,3.00e+00,
1328,3.00e+00,
1329,3.00e+00,
1330,3.00e+00,
1331,3.00e+00,
1332,3.00e+00,
1333,3.00e+00,
1334,3.00e+00,
1335,3.00e+00,
1336,3.00e+00,
1337,3.00e+00,
1338,3.00e+00,
1339,3.00e+00,
1340,3.00e+00,
1341,3.00e+00,
1342,3.00e+00,
1343,3.00e+00,
1344,3.00e+00,
1345,3.00e+00,
1346,3.00e+00,
1347,3.00e+00,
1348,3.00e+00,
1349,3.00e+00,
1350,3.00e+00,
1351,3.00e+00,
1352,3.00e+00,
1353,3.00e+00,
1354,3.00e+00,
1355,3.00e+00,
