X,CH1,Start,Increment,
Sequence,Volt,-2.950000e-03,5.000000e-06
108,0.00e+00,
109,0.00e+00,
110,0.00e+00,
111,0.00e+00,
112,0.00e+00,
113,0.00e+00,
114,0.00e+00,
115,0.00e+00,
116,0.00e+00,
117,0.00e+00,
118,0.00e+00,
119,0.00e+00,
120,0.00e+00,
121,0.00e+00,
122,0.00e+00,
123,0.00e+00,
124,0.00e+00,
125,0.00e+00,
126,0.00e+00,
127,0.00e+00,
128,0.00e+00,
129,0.00e+00,
130,0.00e+00,
131,0.00e+00,
132,0.00e+00,
133,0.00e+00,
134,0.00e+00,
135,0.00e+00,
136,0.00e+00,
137,0.00e+00,
138,0.00e+00,
139,0.00e+00,
140,0.00e+00,
141,0.00e+00,
142,0.00e+00,
143,0.00e+00,
144,0.00e+00,
145,0.00e+00,
146,0.00e+00,
147,0.00e+00,
148,0.00e+00,
149,0.00e+00,
150,0.00e+00,
151,0.00e+00,
152,0.00e+00,
153,0.00e+00,
154,0.00e+00,
155,0.00e+00,
156,0.00e+00,
157,0.00e+00,
158,0.00e+00,
159,0.00e+00,
160,0.00e+00,
161,0.00e+00,
162,0.00e+00,
163,0.00e+00,
164,0.00e+00,
165,0.00e+00,
166,0.00e+00,
167,0.00e+00,
168,0.00e+00,
169,0.00e+00,
170,0.00e+00,
171,0.00e+00,
172,0.00e+00,
173,0.00e+00,
174,0.00e+00,
175,0.00e+00,
176,0.00e+00,
177,0.00e+00,
178,0.00e+00,
179,0.00e+00,
180,0.00e+00,
181,0.00e+00,
182,0.00e+00,
183,0.00e+00,
184,0.00e+00,
185,0.00e+00,
186,0.00e+00,
187,0.00e+00,
188,0.00e+00,
189,0.00e+00,
190,0.00e+00,
191,0.00e+00,
192,0.00e+00,
193,0.00e+00,
194,0.00e+00,
195,0.00e+00,
196,0.00e+00,
197,0.00e+00,
198,0.00e+00,
199,0.00e+00,
200,0.00e+00,
201,0.00e+00,
202,0.00e+00,
203,0.00e+00,
204,0.00e+00,
205,0.00e+00,
206,0.00e+00,
207,0.00e+00,
208,0.00e+00,
209,0.00e+00,
210,0.00e+00,
211,0.00e+00,
212,0.00e+00,
213,0.00e+00,
214,0.00e+00,
215,0.00e+00,
216,0.00e+00,
217,0.00e+00,
218,0.00e+00,
219,0.00e+00,
220,0.00e+00,
221,0.00e+00,
222,0.00e+00,
223,0.00e+00,
224,0.00e+00,
225,0.00e+00,
226,0.00e+00,
227,0.00e+00,
228,0.00e+00,
229,0.00e+00,
230,0.00e+00,
231,0.00e+00,
232,0.00e+00,
233,0.00e+00,
234,0.00e+00,
235,0.00e+00,
236,0.00e+00,
237,0.00e+00,
238,0.00e+00,
239,0.00e+00,
240,0.00e+00,
241,0.00e+00,
242,0.00e+00,
243,0.00e+00,
244,0.00e+00,
245,0.00e+00,
246,0.00e+00,
247,0.00e+00,
248,0.00e+00,
249,0.00e+00,
250,0.00e+00,
251,0.00e+00,
252,0.00e+00,
253,0.00e+00,
254,0.00e+00,
255,0.00e+00,
256,0.00e+00,
257,0.00e+00,
258,0.00e+00,
259,0.00e+00,
260,0.00e+00,
261,0.00e+00,
262,0.00e+00,
263,0.00e+00,
264,0.00e+00,
265,0.00e+00,
266,0.00e+00,
267,0.00e+00,
268,0.00e+00,
269,0.00e+00,
270,0.00e+00,
271,0.00e+00,
272,0.00e+00,
273,0.00e+00,
274,0.00e+00,
275,0.00e+00,
276,0.00e+00,
277,0.00e+00,
278,0.00e+00,
279,0.00e+00,
280,0.00e+00,
281,0.00e+00,
282,0.00e+00,
283,0.00e+00,
284,0.00e+00,
285,0.00e+00,
286,0.00e+00,
287,0.00e+00,
288,0.00e+00,
289,0.00e+00,
290,0.00e+00,
291,0.00e+00,
292,0.00e+00,
293,0.00e+00,
294,0.00e+00,
295,0.00e+00,
296,0.00e+00,
297,0.00e+00,
298,0.00e+00,
299,0.00e+00,
300,0.00e+00,
301,0.00e+00,
302,0.00e+00,
303,0.00e+00,
304,0.00e+00,
305,0.00e+00,
306,0.00e+00,
307,0.00e+00,
308,0.00e+00,
309,0.00e+00,
310,0.00e+00,
311,0.00e+00,
312,0.00e+00,
313,0.00e+00,
314,0.00e+00,
315,0.00e+00,
316,0.00e+00,
317,0.00e+00,
318,0.00e+00,
319,0.00e+00,
320,0.00e+00,
321,0.00e+00,
322,0.00e+00,
323,0.00e+00,
324,0.00e+00,
325,0.00e+00,
326,0.00e+00,
327,0.00e+00,
328,0.00e+00,
329,0.00e+00,
330,0.00e+00,
331,0.00e+00,
332,0.00e+00,
333,0.00e+00,
334,0.00e+00,
335,0.00e+00,
336,0.00e+00,
337,0.00e+00,
338,0.00e+00,
339,0.00e+00,
340,0.00e+00,
341,0.00e+00,
342,0.00e+00,
343,0.00e+00,
344,0.00e+00,
345,0.00e+00,
346,0.00e+00,
347,0.00e+00,
348,0.00e+00,
349,0.00e+00,
350,0.00e+00,
351,0.00e+00,
352,0.00e+00,
353,0.00e+00,
354,0.00e+00,
355,0.00e+00,
356,0.00e+00,
357,0.00e+00,
358,0.00e+00,
359,0.00e+00,
360,0.00e+00,
361,0.00e+00,
362,0.00e+00,
363,0.00e+00,
364,0.00e+00,
365,0.00e+00,
366,0.00e+00,
367,0.00e+00,
368,0.00e+00,
369,0.00e+00,
370,0.00e+00,
371,0.00e+00,
372,0.00e+00,
373,0.00e+00,
374,0.00e+00,
375,0.00e+00,
376,0.00e+00,
377,0.00e+00,
378,0.00e+00,
379,0.00e+00,
380,0.00e+00,
381,0.00e+00,
382,0.00e+00,
383,0.00e+00,
384,0.00e+00,
385,0.00e+00,
386,0.00e+00,
387,0.00e+00,
388,0.00e+00,
389,0.00e+00,
390,0.00e+00,
391,0.00e+00,
392,0.00e+00,
393,0.00e+00,
394,0.00e+00,
395,0.00e+00,
396,0.00e+00,
397,0.00e+00,
398,0.00e+00,
399,0.00e+00,
400,0.00e+00,
401,0.00e+00,
402,0.00e+00,
403,0.00e+00,
404,0.00e+00,
405,0.00e+00,
406,0.00e+00,
407,0.00e+00,
408,0.00e+00,
409,0.00e+00,
410,0.00e+00,
411,0.00e+00,
412,0.00e+00,
413,0.00e+00,
414,0.00e+00,
415,0.00e+00,
416,0.00e+00,
417,0.00e+00,
418,0.00e+00,
419,0.00e+00,
420,0.00e+00,
421,0.00e+00,
422,0.00e+00,
423,0.00e+00,
424,0.00e+00,
425,0.00e+00,
426,0.00e+00,
427,0.00e+00,
428,0.00e+00,
429,0.00e+00,
430,0.00e+00,
431,0.00e+00,
432,0.00e+00,
433,0.00e+00,
434,0.00e+00,
435,0.00e+00,
436,0.00e+00,
437,0.00e+00,
438,0.00e+00,
439,0.00e+00,
440,0.00e+00,
441,0.00e+00,
442,0.00e+00,
443,0.00e+00,
444,0.00e+00,
445,0.00e+00,
446,0.00e+00,
447,0.00e+00,
448,0.00e+00,
449,0.00e+00,
450,0.00e+00,
451,0.00e+00,
452,0.00e+00,
453,0.00e+00,
454,0.00e+00,
455,0.00e+00,
456,0.00e+00,
457,0.00e+00,
458,0.00e+00,
459,0.00e+00,
460,0.00e+00,
461,0.00e+00,
462,0.00e+00,
463,0.00e+00,
464,0.00e+00,
465,0.00e+00,
466,0.00e+00,
467,0.00e+00,
468,0.00e+00,
469,0.00e+00,
470,0.00e+00,
471,0.00e+00,
472,0.00e+00,
473,0.00e+00,
474,0.00e+00,
475,0.00e+00,
476,0.00e+00,
477,0.00e+00,
478,0.00e+00,
479,0.00e+00,
480,0.00e+00,
481,0.00e+00,
482,0.00e+00,
483,0.00e+00,
484,0.00e+00,
485,0.00e+00,
486,0.00e+00,
487,0.00e+00,
488,0.00e+00,
489,0.00e+00,
490,0.00e+00,
491,0.00e+00,
492,0.00e+00,
493,0.00e+00,
494,0.00e+00,
495,0.00e+00,
496,0.00e+00,
497,0.00e+00,
498,0.00e+00,
499,0.00e+00,
500,0.00e+00,
501,0.00e+00,
502,0.00e+00,
503,0.00e+00,
504,0.00e+00,
505,0.00e+00,
506,0.00e+00,
507,0.00e+00,
508,0.00e+00,
509,0.00e+00,
510,0.00e+00,
511,0.00e+00,
512,0.00e+00,
513,0.00e+00,
514,0.00e+00,
515,0.00e+00,
516,0.00e+00,
517,0.00e+00,
518,0.00e+00,
519,0.00e+00,
520,0.00e+00,
521,0.00e+00,
522,0.00e+00,
523,0.00e+00,
524,0.00e+00,
525,0.00e+00,
526,0.00e+00,
527,0.00e+00,
528,0.00e+00,
529,0.00e+00,
530,0.00e+00,
531,0.00e+00,
532,0.00e+00,
533,0.00e+00,
534,0.00e+00,
535,0.00e+00,
536,0.00e+00,
537,0.00e+00,
538,0.00e+00,
539,0.00e+00,
540,0.00e+00,
541,0.00e+00,
542,0.00e+00,
543,0.00e+00,
544,0.00e+00,
545,0.00e+00,
546,0.00e+00,
547,0.00e+00,
548,0.00e+00,
549,0.00e+00,
550,0.00e+00,
551,0.00e+00,
552,0.00e+00,
553,0.00e+00,
554,0.00e+00,
555,0.00e+00,
556,0.00e+00,
557,0.00e+00,
558,0.00e+00,
559,0.00e+00,
560,0.00e+00,
561,0.00e+00,
562,0.00e+00,
563,0.00e+00,
564,0.00e+00,
565,0.00e+00,
566,0.00e+00,
567,0.00e+00,
568,0.00e+00,
569,0.00e+00,
570,0.00e+00,
571,0.00e+00,
572,0.00e+00,
573,0.00e+00,
574,0.00e+00,
575,0.00e+00,
576,0.00e+00,
577,0.00e+00,
578,0.00e+00,
579,0.00e+00,
580,0.00e+00,
581,0.00e+00,
582,0.00e+00,
583,0.00e+00,
584,0.00e+00,
585,0.00e+00,
586,0.00e+00,
587,0.00e+00,
588,0.00e+00,
589,0.00e+00,
590,0.00e+00,
591,0.00e+00,
592,0.00e+00,
593,0.00e+00,
594,0.00e+00,
595,0.00e+00,
596,0.00e+00,
597,0.00e+00,
598,0.00e+00,
599,0.00e+00,
600,0.00e+00,
601,0.00e+00,
602,0.00e+00,
603,0.00e+00,
604,0.00e+00,
605,0.00e+00,
606,0.00e+00,
607,0.00e+00,
608,0.00e+00,
609,0.00e+00,
610,0.00e+00,
611,0.00e+00,
612,0.00e+00,
613,0.00e+00,
614,0.00e+00,
615,0.00e+00,
616,0.00e+00,
617,0.00e+00,
618,0.00e+00,
619,0.00e+00,
620,0.00e+00,
621,0.00e+00,
622,0.00e+00,
623,0.00e+00,
624,0.00e+00,
625,0.00e+00,
626,0.00e+00,
627,0.00e+00,
628,0.00e+00,
629,0.00e+00,
630,0.00e+00,
631,0.00e+00,
632,0.00e+00,
633,0.00e+00,
634,0.00e+00,
635,0.00e+00,
636,0.00e+00,
637,0.00e+00,
638,0.00e+00,
639,0.00e+00,
640,0.00e+00,
641,0.00e+00,
642,0.00e+00,
643,0.00e+00,
644,0.00e+00,
645,0.00e+00,
646,0.00e+00,
647,0.00e+00,
648,0.00e+00,
649,0.00e+00,
650,0.00e+00,
651,0.00e+00,
652,0.00e+00,
653,0.00e+00,
654,0.00e+00,
655,0.00e+00,
656,0.00e+00,
657,0.00e+00,
658,0.00e+00,
659,0.00e+00,
660,0.00e+00,
661,0.00e+00,
662,0.00e+00,
663,0.00e+00,
664,0.00e+00,
665,0.00e+00,
666,0.00e+00,
667,0.00e+00,
668,0.00e+00,
669,0.00e+00,
670,0.00e+00,
671,0.00e+00,
672,0.00e+00,
673,0.00e+00,
674,0.00e+00,
675,0.00e+00,
676,0.00e+00,
677,0.00e+00,
678,0.00e+00,
679,0.00e+00,
680,0.00e+00,
681,0.00e+00,
682,0.00e+00,
683,0.00e+00,
684,0.00e+00,
685,0.00e+00,
686,0.00e+00,
687,0.00e+00,
688,0.00e+00,
689,0.00e+00,
690,0.00e+00,
691,0.00e+00,
692,0.00e+00,
693,0.00e+00,
694,0.00e+00,
695,0.00e+00,
696,0.00e+00,
697,0.00e+00,
698,0.00e+00,
699,0.00e+00,
700,0.00e+00,
701,0.00e+00,
702,0.00e+00,
703,0.00e+00,
704,0.00e+00,
705,0.00e+00,
706,0.00e+00,
707,0.00e+00,
708,0.00e+00,
709,0.00e+00,
710,0.00e+00,
711,0.00e+00,
712,0.00e+00,
713,0.00e+00,
714,0.00e+00,
715,0.00e+00,
716,0.00e+00,
717,0.00e+00,
718,0.00e+00,
719,0.00e+00,
720,0.00e+00,
721,0.00e+00,
722,0.00e+00,
723,0.00e+00,
724,0.00e+00,
725,0.00e+00,
726,0.00e+00,
727,0.00e+00,
728,0.00e+00,
729,0.00e+00,
730,0.00e+00,
731,0.00e+00,
732,0.00e+00,
733,0.00e+00,
734,0.00e+00,
735,0.00e+00,
736,0.00e+00,
737,0.00e+00,
738,0.00e+00,
739,0.00e+00,
740,0.00e+00,
741,0.00e+00,
742,0.00e+00,
743,0.00e+00,
744,0.00e+00,
745,0.00e+00,
746,0.00e+00,
747,0.00e+00,
748,0.00e+00,
749,0.00e+00,
750,0.00e+00,
751,0.00e+00,
752,0.00e+00,
753,0.00e+00,
754,0.00e+00,
755,0.00e+00,
756,0.00e+00,
757,0.00e+00,
758,0.00e+00,
759,0.00e+00,
760,0.00e+00,
761,0.00e+00,
762,0.00e+00,
763,0.00e+00,
764,0.00e+00,
765,0.00e+00,
766,0.00e+00,
767,0.00e+00,
768,0.00e+00,
769,0.00e+00,
770,0.00e+00,
771,0.00e+00,
772,0.00e+00,
773,0.00e+00,
774,0.00e+00,
775,0.00e+00,
776,0.00e+00,
777,0.00e+00,
778,0.00e+00,
779,0.00e+00,
780,0.00e+00,
781,0.00e+00,
782,0.00e+00,
783,0.00e+00,
784,0.00e+00,
785,0.00e+00,
786,0.00e+00,
787,0.00e+00,
788,0.00e+00,
789,0.00e+00,
790,0.00e+00,
791,0.00e+00,
792,0.00e+00,
793,0.00e+00,
794,0.00e+00,
795,0.00e+00,
796,0.00e+00,
797,0.00e+00,
798,0.00e+00,
799,0.00e+00,
800,0.00e+00,
801,0.00e+00,
802,0.00e+00,
803,0.00e+00,
804,0.00e+00,
805,0.00e+00,
806,0.00e+00,
807,0.00e+00,
808,0.00e+00,
809,0.00e+00,
810,0.00e+00,
811,0.00e+00,
812,0.00e+00,
813,0.00e+00,
814,0.00e+00,
815,0.00e+00,
816,0.00e+00,
817,0.00e+00,
818,0.00e+00,
819,0.00e+00,
820,0.00e+00,
821,0.00e+00,
822,0.00e+00,
823,0.00e+00,
824,0.00e+00,
825,0.00e+00,
826,0.00e+00,
827,0.00e+00,
828,0.00e+00,
829,0.00e+00,
830,0.00e+00,
831,0.00e+00,
832,0.00e+00,
833,0.00e+00,
834,0.00e+00,
835,0.00e+00,
836,0.00e+00,
837,0.00e+00,
838,0.00e+00,
839,0.00e+00,
840,0.00e+00,
841,0.00e+00,
842,0.00e+00,
843,0.00e+00,
844,0.00e+00,
845,0.00e+00,
846,0.00e+00,
847,0.00e+00,
848,0.00e+00,
849,0.00e+00,
850,0.00e+00,
851,0.00e+00,
852,0.00e+00,
853,0.00e+00,
854,0.00e+00,
855,0.00e+00,
856,0.00e+00,
857,0.00e+00,
858,0.00e+00,
859,0.00e+00,
860,0.00e+00,
861,0.00e+00,
862,0.00e+00,
863,0.00e+00,
864,0.00e+00,
865,0.00e+00,
866,0.00e+00,
867,0.00e+00,
868,0.00e+00,
869,0.00e+00,
870,0.00e+00,
871,0.00e+00,
872,0.00e+00,
873,0.00e+00,
874,0.00e+00,
875,0.00e+00,
876,0.00e+00,
877,0.00e+00,
878,0.00e+00,
879,0.00e+00,
880,0.00e+00,
881,0.00e+00,
882,0.00e+00,
883,0.00e+00,
884,0.00e+00,
885,0.00e+00,
886,0.00e+00,
887,0.00e+00,
888,0.00e+00,
889,0.00e+00,
890,0.00e+00,
891,0.00e+00,
892,0.00e+00,
893,0.00e+00,
894,0.00e+00,
895,0.00e+00,
896,0.00e+00,
897,0.00e+00,
898,0.00e+00,
899,0.00e+00,
900,0.00e+00,
901,0.00e+00,
902,0.00e+00,
903,0.00e+00,
904,0.00e+00,
905,0.00e+00,
906,0.00e+00,
907,0.00e+00,
908,0.00e+00,
909,0.00e+00,
910,0.00e+00,
911,0.00e+00,
912,0.00e+00,
913,0.00e+00,
914,0.00e+00,
915,0.00e+00,
916,0.00e+00,
917,0.00e+00,
918,0.00e+00,
919,0.00e+00,
920,0.00e+00,
921,0.00e+00,
922,0.00e+00,
923,0.00e+00,
924,0.00e+00,
925,0.00e+00,
926,0.00e+00,
927,0.00e+00,
928,0.00e+00,
929,0.00e+00,
930,0.00e+00,
931,0.00e+00,
932,0.00e+00,
933,0.00e+00,
934,0.00e+00,
935,0.00e+00,
936,0.00e+00,
937,0.00e+00,
938,0.00e+00,
939,0.00e+00,
940,0.00e+00,
941,0.00e+00,
942,0.00e+00,
943,0.00e+00,
944,0.00e+00,
945,0.00e+00,
946,0.00e+00,
947,0.00e+00,
948,0.00e+00,
949,0.00e+00,
950,0.00e+00,
951,0.00e+00,
952,0.00e+00,
953,0.00e+00,
954,0.00e+00,
955,0.00e+00,
956,0.00e+00,
957,0.00e+00,
958,0.00e+00,
959,0.00e+00,
960,0.00e+00,
961,0.00e+00,
962,0.00e+00,
963,0.00e+00,
964,0.00e+00,
965,0.00e+00,
966,0.00e+00,
967,0.00e+00,
968,0.00e+00,
969,0.00e+00,
970,0.00e+00,
971,0.00e+00,
972,0.00e+00,
973,0.00e+00,
974,0.00e+00,
975,0.00e+00,
976,0.00e+00,
977,0.00e+00,
978,0.00e+00,
979,0.00e+00,
980,0.00e+00,
981,0.00e+00,
982,0.00e+00,
983,0.00e+00,
984,0.00e+00,
985,0.00e+00,
986,0.00e+00,
987,0.00e+00,
988,0.00e+00,
989,0.00e+00,
990,0.00e+00,
991,0.00e+00,
992,0.00e+00,
993,0.00e+00,
994,0.00e+00,
995,0.00e+00,
996,0.00e+00,
997,0.00e+00,
998,0.00e+00,
999,0.00e+00,
1000,3.00e+00,
1001,3.00e+00,
1002,3.00e+00,
1003,3.00e+00,
1004,3.00e+00,
1005,3.00e+00,
1006,3.00e+00,
1007,3.00e+00,
1008,3.00e+00,
1009,3.00e+00,
1010,3.00e+00,
1011,3.00e+00,
1012,3.00e+00,
1013,3.00e+00,
1014,3.00e+00,
1015,3.00e+00,
1016,3.00e+00,
1017,3.00e+00,
1018,3.00e+00,
1019,3.00e+00,
1020,3.00e+00,
1021,3.00e+00,
1022,3.00e+00,
1023,3.00e+00,
1024,3.00e+00,
1025,3.00e+00,
1026,3.00e+00,
1027,3.00e+00,
1028,3.00e+00,
1029,3.00e+00,
1030,3.00e+00,
1031,3.00e+00,
1032,3.00e+00,
1033,3.00e+00,
1034,3.00e+00,
1035,3.00e+00,
1036,3.00e+00,
1037,3.00e+00,
1038,3.00e+00,
1039,3.00e+00,
1040,3.00e+00,
1041,3.00e+00,
1042,3.00e+00,
1043,3.00e+00,
1044,3.00e+00,
1045,3.00e+00,
1046,3.00e+00,
1047,3.00e+00,
1048,3.00e+00,
1049,3.00e+00,
1050,3.00e+00,
1051,3.00e+00,
1052,3.00e+00,
1053,3.00e+00,
1054,3.00e+00,
1055,3.00e+00,
1056,3.00e+00,
1057,3.00e+00,
1058,3.00e+00,
1059,3.00e+00,
1060,3.00e+00,
1061,3.00e+00,
1062,3.00e+00,
1063,3.00e+00,
1064,3.00e+00,
1065,3.00e+00,
1066,3.00e+00,
1067,3.00e+00,
1068,3.00e+00,
1069,3.00e+00,
1070,3.00e+00,
1071,3.00e+00,
1072,3.00e+00,
1073,3.00e+00,
1074,3.00e+00,
1075,3.00e+00,
1076,3.00e+00,
1077,3.00e+00,
1078,3.00e+00,
1079,3.00e+00,
1080,3.00e+00,
1081,3.00e+00,
1082,3.00e+00,
1083,3.00e+00,
1084,3.00e+00,
1085,3.00e+00,
1086,3.00e+00,
1087,3.00e+00,
1088,3.00e+00,
1089,3.00e+00,
1090,3.00e+00,
1091,3.00e+00,
1092,3.00e+00,
1093,3.00e+00,
1094,3.00e+00,
1095,3.00e+00,
1096,3.00e+00,
1097,3.00e+00,
1098,3.00e+00,
1099,3.00e+00,
1100,-2.00e+00,
1101,-2.00e+00,
1102,-2.00e+00,
1103,-2.00e+00,
1104,-2.00e+00,
1105,-2.00e+00,
1106,-2.00e+00,
1107,-2.00e+00,
1108,-2.00e+00,
1109,-2.00e+00,
1110,-2.00e+00,
1111,-2.00e+00,
1112,-2.00e+00,
1113,-2.00e+00,
1114,-2.00e+00,
1115,-2.00e+00,
1116,-2.00e+00,
1117,-2.00e+00,
1118,-2.00e+00,
1119,-2.00e+00,
1120,-2.00e+00,
1121,-2.00e+00,
1122,-2.00e+00,
1123,-2.00e+00,
1124,-2.00e+00,
1125,-2.00e+00,
1126,-2.00e+00,
1127,-2.00e+00,
1128,-2.00e+00,
1129,-2.00e+00,
1130,-2.00e+00,
1131,-2.00e+00,
1132,-2.00e+00,
1133,-2.00e+00,
1134,-2.00e+00,
1135,-2.00e+00,
1136,-2.00e+00,
1137,-2.00e+00,
1138,-2.00e+00,
1139,-2.00e+00,
1140,-2.00e+00,
1141,-2.00e+00,
1142,-2.00e+00,
1143,-2.00e+00,
1144,-2.00e+00,
1145,-2.00e+00,
1146,-2.00e+00,
1147,-2.00e+00,
1148,-2.00e+00,
1149,-2.00e+00,
1150,-2.00e+00,
1151,-2.00e+00,
1152,-2.00e+00,
1153,-2.00e+00,
1154,-2.00e+00,
1155,-2.00e+00,
1156,-2.00e+00,
1157,-2.00e+00,
1158,-2.00e+00,
1159,-2.00e+00,
1160,-2.00e+00,
1161,-2.00e+00,
1162,-2.00e+00,
1163,-2.00e+00,
1164,-2.00e+00,
1165,-2.00e+00,
1166,-2.00e+00,
1167,-2.00e+00,
1168,-2.00e+00,
1169,-2.00e+00,
1170,-2.00e+00,
1171,-2.00e+00,
1172,-2.00e+00,
1173,-2.00e+00,
1174,-2.00e+00,
1175,-2.00e+00,
1176,-2.00e+00,
1177,-2.00e+00,
1178,-2.00e+00,
1179,-2.00e+00,
1180,-2.00e+00,
1181,-2.00e+00,
1182,-2.00e+00,
1183,-2.00e+00,
1184,-2.00e+00,
1185,-2.00e+00,
1186,-2.00e+00,
1187,-2.00e+00,
1188,-2.00e+00,
1189,-2.00e+00,
1190,-2.00e+00,
1191,-2.00e+00,
1192,-2.00e+00,
1193,-2.00e+00,
1194,-2.00e+00,
1195,-2.00e+00,
1196,-2.00e+00,
1197,-2.00e+00,
1198,-2.00e+00,
1199,-2.00e+00,
1200,2.00e+00,
1201,2.00e+00,
1202,2.00e+00,
1203,2.00e+00,
1204,2.00e+00,
1205,2.00e+00,
1206,2.00e+00,
1207,2.00e+00,
1208,2.00e+00,
1209,2.00e+00,
1210,2.00e+00,
1211,2.00e+00,
1212,2.00e+00,
1213,2.00e+00,
1214,2.00e+00,
1215,2.00e+00,
1216,2.00e+00,
1217,2.00e+00,
1218,2.00e+00,
1219,2.00e+00,
1220,2.00e+00,
1221,2.00e+00,
1222,2.00e+00,
1223,2.00e+00,
1224,2.00e+00,
1225,2.00e+00,
1226,2.00e+00,
1227,2.00e+00,
1228,2.00e+00,
1229,2.00e+00,
1230,2.00e+00,
1231,2.00e+00,
1232,2.00e+00,
1233,2.00e+00,
1234,2.00e+00,
1235,2.00e+00,
1236,2.00e+00,
1237,2.00e+00,
1238,2.00e+00,
1239,2.00e+00,
1240,2.00e+00,
1241,2.00e+00,
1242,2.00e+00,
1243,2.00e+00,
1244,2.00e+00,
1245,2.00e+00,
1246,2.00e+00,
1247,2.00e+00,
1248,2.00e+00,
1249,2.00e+00,
1250,2.00e+00,
1251,2.00e+00,
1252,2.00e+00,
1253,2.00e+00,
1254,2.00e+00,
1255,2.00e+00,
1256,2.00e+00,
1257,2.00e+00,
1258,2.00e+00,
1259,2.00e+00,
1260,2.00e+00,
1261,2.00e+00,
1262,2.00e+00,
1263,2.00e+00,
1264,2.00e+00,
1265,2.00e+00,
1266,2.00e+00,
1267,2.00e+00,
1268,2.00e+00,
1269,2.00e+00,
1270,2.00e+00,
1271,2.00e+00,
1272,2.00e+00,
1273,2.00e+00,
1274,2.00e+00,
1275,2.00e+00,
1276,2.00e+00,
1277,2.00e+00,
1278,2.00e+00,
1279,2.00e+00,
1280,2.00e+00,
1281,2.00e+00,
1282,2.00e+00,
1283,2.00e+00,
1284,2.00e+00,
1285,2.00e+00,
1286,2.00e+00,
1287,2.00e+00,
1288,2.00e+00,
1289,2.00e+00,
1290,2.00e+00,
1291,2.00e+00,
1292,2.00e+00,
1293,2.00e+00,
1294,2.00e+00,
1295,2.00e+00,
1296,2.00e+00,
1297,2.00e+00,
1298,2.00e+00,
1299,2.00e+00,
1300,-5.00e-01,
1301,-5.00e-01,
1302,-5.00e-01,
1303,-5.00e-01,
1304,-5.00e-01,
1305,-5.00e-01,
1306,-5.00e-01,
1307,-5.00e-01,
1308,-5.00e-01,
1309,-5.00e-01,
1310,-5.00e-01,
1311,-5.00e-01,
1312,-5.00e-01,
1313,-5.00e-01,
1314,-5.00e-01,
1315,-5.00e-01,
1316,-5.00e-01,
1317,-5.00e-01,
1318,-5.00e-01,
1319,-5.00e-01,
1320,-5.00e-01,
1321,-5.00e-01,
1322,-5.00e-01,
1323,-5.00e-01,
1324,-5.00e-01,
1325,-5.00e-01,
1326,-5.00e-01,
1327,-5.00e-01,
1328,-5.00e-01,
1329,-5.00e-01,
1330,-5.00e-01,
1331,-5.00e-01,
1332,-5.00e-01,
1333,-5.00e-01,
1334,-5.00e-01,
1335,-5.00e-01,
1336,-5.00e-01,
1337,-5.00e-01,
1338,-5.00e-01,
1339,-5.00e-01,
1340,-5.00e-01,
1341,-5.00e-01,
1342,-5.00e-01,
